id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
436000,UKR-2022-1-14117-2810,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-05-02,Two DPR servicemen died in battles over the past day - People's Militia""",ITAR-TASS,2022-05-02,Two DPR servicemen died in battles over the past day - People's Militia,People's Militia of the DPR,5,DPR controlled territory,DPR,Donetsk oblast,,47.920000,38.280000,POINT (38.28 47.92),198437,Ukraine,369,Europe,1,2,2022-05-01 00:00:00.000,2022-05-02 00:00:00.000,2,0,0,0,2,2,2,365,369
436052,RUS-2022-1-14117-411,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-05-03,At Azovstal, during an airstrike in one of the bunkers , two civilian women were killed - the commander of the brigade of the National Guard""",Ukrinform: news,2022-05-03,"At Azovstal, during an airstrike in one of the bunkers , two civilian women were killed - the commander of the brigade of the National Guard","Denis Shlega, commander of the 12th Operational Brigade of the National Guard of Ukraine",1,Mariupol town,In blocked Mariupol at the Azovstal steel plant,Donetsk oblast,Mariupol raion,47.095833,37.549444,POINT (37.549444 47.095833),197716,Ukraine,369,Europe,1,2,2022-05-02 00:00:00.000,2022-05-03 00:00:00.000,0,0,2,0,2,2,2,365,369
436054,RUS-2022-1-14117-413,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-05-03,The Ukrainian Armed Forces fired more than 50 heavy shells at the LPR in a day, 2 civilians were killed , 2 were injured""",ITAR-TASS,2022-05-03,"The Ukrainian Armed Forces fired more than 50 heavy shells at the LPR in a day, 2 civilians were killed , 2 were injured",LPR in JCCC,1,Kadiivka town,in Stakhanov,Luhansk oblast,Kadiivka City municipality,48.564161,38.644237,POINT (38.644237 48.564161),199878,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,0,1,0,1,1,1,365,369
436086,UKR-2022-1-14117-2811,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-05-03,Three DPR servicemen died in battles over the past day - People's Militia""",ITAR-TASS,2022-05-03,Three DPR servicemen died in battles over the past day - People's Militia,People's Militia of the DPR,5,DPR controlled territory,DPR,Donetsk oblast,,47.920000,38.280000,POINT (38.28 47.92),198437,Ukraine,369,Europe,1,2,2022-05-02 00:00:00.000,2022-05-03 00:00:00.000,3,0,0,0,3,3,3,365,369
436003,RUS-2022-1-14117-405,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""ITAR-TASS,2022-05-02,A resident of the LPR died during the shelling of Pervomaisk by the Armed Forces of Ukraine"";""ITAR-TASS,2022-05-03,The Ukrainian Armed Forces fired more than 50 heavy shells at the LPR in a day, 2 civilians were killed , 2 were injured""",ITAR-TASS;ITAR-TASS,2022-05-02;2022-05-03,"A resident of the LPR died during the shelling of Pervomaisk by the Armed Forces of Ukraine;The Ukrainian Armed Forces fired more than 50 heavy shells at the LPR in a day, 2 civilians were killed , 2 were injured",LPR in JCCC,1,Pervomaisk town,the village of Pervomaisk in the Luhansk People's Republic,Luhansk oblast,Pervomaisk City municipality,48.633300,38.516700,POINT (38.5167 48.6333),199878,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,0,1,0,1,1,1,365,369
435996,RUS-2022-1-14117-402,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,4,"""Ukrinform: news,2022-05-02,There is a child among those killed in a rocket attack in Odessa"";""Ukrinform: news,2022-05-03,A 14-year-old Odessa citizen who died during the shelling ran to notify the elderly to go down to the shelter"";""Ukrinform: news,2022-05-02,In Odessa, they clarified the data on the victims of the missile strike: a 15-year-old boy was killed , another child was injured"";""Ukrinform: news,2022-05-02,The attack on Odessa was carried out by missiles and a strike drone""",Ukrinform: news;Ukrinform: news;Ukrinform: news;Ukrinform: news,2022-05-02;2022-05-03;2022-05-02;2022-05-02,"There is a child among those killed in a rocket attack in Odessa;A 14-year-old Odessa citizen who died during the shelling ran to notify the elderly to go down to the shelter;In Odessa, they clarified the data on the victims of the missile strike: a 15-year-old boy was killed , another child was injured;The attack on Odessa was carried out by missiles and a strike drone","Serhiy Bratchuk, a representative of the Odessa Regional Military Administration; Odessa City Council; the father of the deceased teenager",1,Odessa town,In Odessa,Odessa oblast,Odessa raion,46.466667,30.733333,POINT (30.733333 46.466667),196262,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,0,1,0,1,1,1,365,369
435998,RUS-2022-1-14117-403,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""Ukrinform: news,2022-05-02,In Donetsk region , a civilian was killed in a day, eight people were injured"";""Ukrinform: news,2022-05-03,UCP investigates killings and injuries of civilians and destruction of infrastructure in Donetsk region"";""UA Losses,2024-05-13,Blazhko Jaroslav Oleksandrovych""",Ukrinform: news;Ukrinform: news;UA Losses,2022-05-02;2022-05-03;2024-05-13,"In Donetsk region , a civilian was killed in a day, eight people were injured;UCP investigates killings and injuries of civilians and destruction of infrastructure in Donetsk region;Blazhko Jaroslav Oleksandrovych",Donetsk OVA; Office of the Prosecutor General of Ukraine,1,Dibrova village,"In the village of Dibrova, Limansky community, Donetsk region",Donetsk oblast,Kramatorsk raion,48.917994,37.856570,POINT (37.85657 48.917994),199876,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,1,0,2,2,2,365,369
436345,RUS-2022-1-14117-418,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-05-04,The enemy strengthens the grouping of troops in the Liman direction - General Staff"";""Telegram,2022-05-04,N/A""",Ukrinform: news;Telegram,2022-05-04;2022-05-04,The enemy strengthens the grouping of troops in the Liman direction - General Staff;N/A,Zaporizhia Regional Military Administration,4,Zaporizhzhya oblast,in the Zaporozhye region,Zaporizhzhya oblast,,47.839720,35.140570,POINT (35.14057 47.83972),198431,Ukraine,369,Europe,1,2,2022-05-02 00:00:00.000,2022-05-04 00:00:00.000,0,0,0,0,0,100,0,365,369
437276,RUS-2022-1-14117-565,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-05-04,In the Donetsk region, the enemy used phosphorus ammunition: two people were killed , four were injured""",Ukrinform: news,2022-05-04,"In the Donetsk region, the enemy used phosphorus ammunition: two people were killed , four were injured",Chairman of the Donetsk Regional Military Administration Pavel Kirilenko,1,Mariupol town,in Mariupol,Donetsk oblast,Mariupol raion,47.095833,37.549444,POINT (37.549444 47.095833),197716,Ukraine,369,Europe,1,2,2022-05-02 00:00:00.000,2022-05-04 00:00:00.000,0,0,5,0,5,5,0,365,369
531622,UKR-2022-1-14117-6088,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Suchkov Serhij Veniaminovych""",UA Losses,2024-05-13,Suchkov Serhij Veniaminovych,UA Losses,2,Novoselivka Druha village,Novoselivka Druha,Donetsk oblast,Volnovakha raion,47.382550,37.760230,POINT (37.76023 47.38255),197716,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531623,UKR-2022-1-14117-6089,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Didkivs'kyj Vadym Jurijovych""",UA Losses,2024-05-13,Didkivs'kyj Vadym Jurijovych,UA Losses,2,Novosilka village,Novosilka,Donetsk oblast,Volnovakha raion,47.838360,36.686420,POINT (36.68642 47.83836),198434,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531624,UKR-2022-1-14117-6090,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Perekhod'ko Dmytro Hryhorovych	""",UA Losses,2024-05-13,Perekhod'ko Dmytro Hryhorovych,UA Losses,2,Prechystivka village,Prechystivka,Donetsk oblast,Volnovakha raion,47.781720,37.070860,POINT (37.07086 47.78172),198435,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531625,UKR-2022-1-14117-6091,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Mykhajlovs'kyj Vitalij Valentynovych	""",UA Losses,2024-05-13,Mykhajlovs'kyj Vitalij Valentynovych,UA Losses,2,Volnovakha town,Volnovaska urban community,Donetsk oblast,Volnovakha raion,47.595000,37.482500,POINT (37.4825 47.595),198435,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531627,UKR-2022-1-14117-6092,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Juzva Anatolij Anatolijovych""",UA Losses,2024-05-13,Juzva Anatolij Anatolijovych,UA Losses,3,Volnovakha raion,Volnovakha District,Donetsk oblast,Volnovakha raion,47.702784,37.201793,POINT (37.201793 47.702784),198435,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531667,UKR-2022-1-14117-6125,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,4,"""UA Losses,2024-05-13,Roshko Ruslan Heorhijovych"";""UA Losses,2024-05-13,Chebotar Vitalij Ivanovych"";""UA Losses,2024-05-13,Sardanov Vasyl' Oleksandrovych"";""UA Losses,2024-05-13,Skurtol Denys Mykhajlovych""",UA Losses;UA Losses;UA Losses;UA Losses,2024-05-13;2024-05-13;2024-05-13;2024-05-13,Roshko Ruslan Heorhijovych;Chebotar Vitalij Ivanovych;Sardanov Vasyl' Oleksandrovych;Skurtol Denys Mykhajlovych,UA Losses,4,Donetsk oblast,Donetsk Oblast,Donetsk oblast,,48.140000,37.740000,POINT (37.74 48.14),199156,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,4,0,0,4,4,4,365,369
530521,UKR-2022-1-14117-6011,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Holodnyj Roman Vasyl'ovych""",UA Losses,2024-05-13,Holodnyj Roman Vasyl'ovych,UA Losses,2,Kruta Balka village,Kruta Balka,Donetsk oblast,Donetsk raion,48.142984,37.825337,POINT (37.825337 48.142984),199156,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
530190,UKR-2022-1-14117-5949,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Lopushyk Mykhajlo Ivanovych""",UA Losses,2024-05-13,Lopushyk Mykhajlo Ivanovych,UA Losses,3,Bakhmut raion,Bakhmut District,Donetsk oblast,Bakhmut raion,48.268307,38.370347,POINT (38.370347 48.268307),199157,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531551,UKR-2022-1-14117-6059,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Davydovych Ruslan Oleksandrovych""",UA Losses,2024-05-13,Davydovych Ruslan Oleksandrovych,UA Losses,2,Kurakhove town,Kurakhove,Donetsk oblast,Pokrovsk raion,47.987053,37.271787,POINT (37.271787 47.987053),198435,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
531531,UKR-2022-1-14117-6051,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""UA Losses,2024-02-26,Battle of Mariupol"";""UA Losses,2024-05-13,Safonov Danyyil Jurijovych"";""UA Losses,2024-05-13,Pokhylyj Dmytro Olehovych""",UA Losses;UA Losses;UA Losses,2024-02-26;2024-05-13;2024-05-13,Battle of Mariupol;Safonov Danyyil Jurijovych;Pokhylyj Dmytro Olehovych,UA Losses,2,Mariupol town,Mariupol',Donetsk oblast,Mariupol raion,47.095833,37.549444,POINT (37.549444 47.095833),197716,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,2,0,0,2,2,2,365,369
448062,UKR-2022-1-14117-1982,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary""",Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary,Mediazona,6,Ukraine,,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,45,0,0,0,45,45,45,365,369
498131,UKR-2022-1-14117-4808,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ELECTRONIC PETITIONS  Official online representation of the President of Ukraine,2023-11-02,The awarding of the honorary title of Hero of Ukraine (posthumously) to the serviceman of the Armed Forces of Ukraine, Oleksandr Vitaliyovych Mokrynchuk, a soldier of the 2nd mortar battery of the 1st mechanized battalion of the military unit A 4053.""",ELECTRONIC PETITIONS  Official online representation of the President of Ukraine,2023-11-02,"The awarding of the honorary title of Hero of Ukraine (posthumously) to the serviceman of the Armed Forces of Ukraine, Oleksandr Vitaliyovych Mokrynchuk, a soldier of the 2nd mortar battery of the 1st mechanized battalion of the military unit A 4053.",Ukraine (family),1,Severodonetsk town,city of Severodonetsk,Luhansk oblast,Severodonetsk raion,48.933333,38.500000,POINT (38.5 48.933333),199878,Ukraine,369,Europe,1,1,2022-05-02 00:00:00.000,2022-05-02 00:00:00.000,0,1,0,0,1,1,1,365,369
448033,UKR-2022-1-14117-1983,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary""",Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary,Mediazona,6,Ukraine,,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-05-03 00:00:00.000,2022-05-03 00:00:00.000,50,0,0,0,50,50,50,365,369
531528,UKR-2022-1-14117-6049,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,7,"""UALosses,2024-02-26,Battle of Mariupol"";""UA Losses,2024-05-13,Shevchenko Anton"";""UA Losses,2024-05-13,Kurchenko Volodymyr Serhijovych"";""UA Losses,2024-05-13,Kunyts'ka Anastasija Volodymyrivna"";""UA Losses,2024-05-13,Sharipov Artem"";""UA Losses,2024-05-13,Tkachuk Oleksandr Oleksandrovych"";""UA Losses,2024-05-13,Luhovs'ka Natalija Romanivna""",UALosses;UA Losses;UA Losses;UA Losses;UA Losses;UA Losses;UA Losses,2024-02-26;2024-05-13;2024-05-13;2024-05-13;2024-05-13;2024-05-13;2024-05-13,Battle of Mariupol;Shevchenko Anton;Kurchenko Volodymyr Serhijovych;Kunyts'ka Anastasija Volodymyrivna;Sharipov Artem;Tkachuk Oleksandr Oleksandrovych;Luhovs'ka Natalija Romanivna,UA Losses,2,Mariupol town,Mariupol',Donetsk oblast,Mariupol raion,47.095833,37.549444,POINT (37.549444 47.095833),197716,Ukraine,369,Europe,1,1,2022-05-03 00:00:00.000,2022-05-03 00:00:00.000,0,7,0,0,7,7,7,365,369
531492,UKR-2022-1-14117-6026,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2022-05-13,Olijnyk Vitalij Petrovych""",UA Losses,2022-05-13,Olijnyk Vitalij Petrovych,UA Losses,2,Sloviansk town,Slov'jans'k,Donetsk oblast,Kramatorsk raion,48.853333,37.625000,POINT (37.625 48.853333),199876,Ukraine,369,Europe,1,1,2022-05-03 00:00:00.000,2022-05-03 00:00:00.000,0,1,0,0,1,1,1,365,369
531552,UKR-2022-1-14117-6060,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Rumjantsev Vitalij Serhijovych	""",UA Losses,2024-05-13,Rumjantsev Vitalij Serhijovych,UA Losses,2,Krasnyi Lyman village,Krasnyj Lyman,Donetsk oblast,Pokrovsk raion,48.340600,37.235800,POINT (37.2358 48.3406),199155,Ukraine,369,Europe,1,1,2022-05-03 00:00:00.000,2022-05-03 00:00:00.000,0,1,0,0,1,1,1,365,369
