id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
247877,YEM-2017-1-14595-78,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Agence France Presse,2017-06-09,Suspected coalition raid kills four Yemen civilians: medics""",Agence France Presse,2017-06-09,Suspected coalition raid kills four Yemen civilians: medics,medics and witnesses,1,Şan‘ā’ city,Sanaa city,Amānat al ‘Āşimah governorate,,15.354722,44.206667,POINT (44.206667 15.354722),151649,Yemen (North Yemen),678,Middle East,1,2,2017-06-08 00:00:00.000,2017-06-09 00:00:00.000,0,0,4,0,4,4,4,678,
453939,YEM-2017-1-14595-214,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""September Net,2017-06-14,Artillery shelling and intense air raids in Hajjah results in heavy losses to the militia""",September Net,2017-06-14,Artillery shelling and intense air raids in Hajjah results in heavy losses to the militia,September Net,3,Ḩaraḑ district,Haradh area and Green Fields (Mazara Al-Khathra) east of Medi.,Ḩajjah governorate,Ḩaraḑ district,16.414891,43.107718,POINT (43.107718 16.414891),153087,Yemen (North Yemen),678,Middle East,1,2,2017-06-13 00:00:00.000,2017-06-14 00:00:00.000,2,0,0,0,2,12,1,678,
453940,YEM-2017-1-14595-213.2,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""September Net,2017-06-14,Artillery shelling and intense air raids in Hajjah results in heavy losses to the militia""",September Net,2017-06-14,Artillery shelling and intense air raids in Hajjah results in heavy losses to the militia,September Net,3,Mīdī district,Haradh area and Green Fields (Mazara Al-Khathra) east of Medi.,Ḩajjah governorate,Mīdī district,16.171997,42.878637,POINT (42.878637 16.171997),153086,Yemen (North Yemen),678,Middle East,1,2,2017-06-13 00:00:00.000,2017-06-14 00:00:00.000,2,0,0,0,2,12,1,678,
481311,YEM-2017-1-14595-238,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-16,Crimes of US-Saudi aggression on June 16""",Yemen News Agency (SABA),2023-06-16,Crimes of US-Saudi aggression on June 16,SABA,2,Mahjar Rai village,,Taiz governorate,Al Mukhā’ district,13.717390,43.447570,POINT (43.44757 13.71739),149487,Yemen (North Yemen),678,Middle East,1,1,2017-06-16 00:00:00.000,2017-06-16 00:00:00.000,0,0,0,1,1,1,1,678,
481327,YEM-2017-1-14595-240,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-17,American-Saudi aggression crimes on June 17""",Yemen News Agency (SABA),2023-06-17,American-Saudi aggression crimes on June 17,SABA,3,Mawz‘a district,,Taiz governorate,Mawz‘a district,13.268334,43.614483,POINT (43.614483 13.268334),148768,Yemen (North Yemen),678,Middle East,1,1,2017-06-17 00:00:00.000,2017-06-17 00:00:00.000,0,0,1,0,1,1,1,678,
247881,YEM-2017-1-14595-79,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,2,"""Reuters News,2017-06-18,Twenty five killed in Saudi air strikes on Yemen market- health official"";""Al Jazeera,2017-06-18,Saudi coalition attacks on Saada market kill dozens""",Reuters News;Al Jazeera,2017-06-18;2017-06-18,Twenty five killed in Saudi air strikes on Yemen market- health official;Saudi coalition attacks on Saada market kill dozens,"a local health official, Al Jazeera",1,Mashnaq village,al-Mashnaq market in Shada district,Şa‘dah governorate,Shadā’ district,16.904830,43.147210,POINT (43.14721 16.90483),153807,Yemen (North Yemen),678,Middle East,1,1,2017-06-17 00:00:00.000,2017-06-17 00:00:00.000,0,0,25,0,25,25,25,678,
481342,YEM-2017-1-14595-242,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-20,US-Saudi aggression crimes on June 20""",Yemen News Agency (SABA),2023-06-20,US-Saudi aggression crimes on June 20,SABA,1,Sūq Khamīs Mustabā town,Khamis Mastaba market in Hajjah province,Ḩajjah governorate,Mustabā’ district,16.228160,43.248950,POINT (43.24895 16.22816),153087,Yemen (North Yemen),678,Middle East,1,1,2017-06-20 00:00:00.000,2017-06-20 00:00:00.000,0,0,0,1,1,1,1,678,
481460,YEM-2017-1-14595-243,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-25,Crimes of US-Saudi aggression on June 25""",Yemen News Agency (SABA),2023-06-25,Crimes of US-Saudi aggression on June 25,SABA,1,Masad village,al Masad village,Marib governorate,Şirwāḩ district,15.456030,44.960740,POINT (44.96074 15.45603),151650,Yemen (North Yemen),678,Middle East,1,1,2017-06-25 00:00:00.000,2017-06-25 00:00:00.000,0,0,5,4,9,9,9,678,
481462,YEM-2017-1-14595-244,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-25,Crimes of US-Saudi aggression on June 25""",Yemen News Agency (SABA),2023-06-25,Crimes of US-Saudi aggression on June 25,SABA,2,Jabal Ayyash mountain,in Ayyash area,Şa‘dah governorate,Munabbih district,17.216670,43.283330,POINT (43.28333 17.21667),154527,Yemen (North Yemen),678,Middle East,1,1,2017-06-25 00:00:00.000,2017-06-25 00:00:00.000,0,0,0,1,1,1,1,678,
481467,YEM-2017-1-14595-245,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-26,Crimes of US-Saudi aggression on June 26""",Yemen News Agency (SABA),2023-06-26,Crimes of US-Saudi aggression on June 26,SABA,2,Ash Shawāriq village,on al-Shawareq area,Şa‘dah governorate,Rāziḩ district,16.893820,43.290480,POINT (43.29048 16.89382),153807,Yemen (North Yemen),678,Middle East,1,1,2017-06-26 00:00:00.000,2017-06-26 00:00:00.000,0,0,0,3,3,3,3,678,
481470,YEM-2017-1-14595-246,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-27,American-Saudi aggression crimes on June 27""",Yemen News Agency (SABA),2023-06-27,American-Saudi aggression crimes on June 27,SABA,2,Ḩunayshīyah village,Al-Hanaishiyah area,Taiz governorate,Dhubāb district,13.087270,43.600690,POINT (43.60069 13.08727),148768,Yemen (North Yemen),678,Middle East,1,1,2017-06-27 00:00:00.000,2017-06-27 00:00:00.000,0,0,0,8,8,8,8,678,
481471,YEM-2017-1-14595-247,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-27,American-Saudi aggression crimes on June 27""",Yemen News Agency (SABA),2023-06-27,American-Saudi aggression crimes on June 27,SABA,3,Munabbih district,Al-Kharsha district of Munabeh district,Şa‘dah governorate,Munabbih district,17.175682,43.279064,POINT (43.279064 17.175682),154527,Yemen (North Yemen),678,Middle East,1,1,2017-06-27 00:00:00.000,2017-06-27 00:00:00.000,0,0,0,1,1,1,1,678,
247886,YEM-2017-1-14595-80,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Agence France Presse,2017-06-29,Yemen troops, rebels killed in battle for central province""",Agence France Presse,2017-06-29,"Yemen troops, rebels killed in battle for central province",a military source,3,Şirwāḩ district,"Sarwah, the last district in the mainly Sunni province",Marib governorate,Şirwāḩ district,15.451035,45.011549,POINT (45.011549 15.451035),151651,Yemen (North Yemen),678,Middle East,1,2,2017-06-28 00:00:00.000,2017-06-29 00:00:00.000,14,0,0,0,14,14,14,678,
247887,YEM-2017-1-14595-81,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Agence France Presse,2017-06-29,Yemen troops, rebels killed in battle for central province""",Agence France Presse,2017-06-29,"Yemen troops, rebels killed in battle for central province",a military source,3,Şirwāḩ district,,Marib governorate,Şirwāḩ district,15.451035,45.011549,POINT (45.011549 15.451035),151651,Yemen (North Yemen),678,Middle East,1,1,2017-06-29 00:00:00.000,2017-06-29 00:00:00.000,0,6,0,0,6,6,6,678,
247889,YEM-2017-1-14595-84,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""BBC Monitoring Middle East,2017-07-01,Yemen's Houthi rebels report deadly attacks on Saudi border""",BBC Monitoring Middle East,2017-07-01,Yemen's Houthi rebels report deadly attacks on Saudi border,"forces loyal to exiled President Abdrabbuh Mansour Hadi, Saba news agency",1,Mīdī town,town of Midi in the northern Yemeni province of Hajjah,Ḩajjah governorate,Mīdī district,16.321009,42.812992,POINT (42.812992 16.321009),153086,Yemen (North Yemen),678,Middle East,2,2,2017-06-29 00:00:00.000,2017-06-30 00:00:00.000,14,1,0,0,15,15,15,678,
481472,YEM-2017-1-14595-248,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Xinhua News Agency,2023-06-29,4 gov't soldiers killed in Houthi drone attack in S. Yemen""",Xinhua News Agency,2023-06-29,4 gov't soldiers killed in Houthi drone attack in S. Yemen,anonymus source,4,Dali governorate,,Dali governorate,,13.922541,44.768270,POINT (44.76827 13.922541),149490,Yemen (North Yemen),678,Middle East,1,1,2017-06-29 00:00:00.000,2017-06-29 00:00:00.000,0,4,0,0,4,4,4,678,
481480,YEM-2017-1-14595-249,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-29,American-Saudi aggression crimes on June 29""",Yemen News Agency (SABA),2023-06-29,American-Saudi aggression crimes on June 29,SABA,3,Al Ma‘āfir district,Al-Kadha area,Taiz governorate,Al Ma‘āfir district,13.338554,43.926225,POINT (43.926225 13.338554),148768,Yemen (North Yemen),678,Middle East,1,1,2017-06-29 00:00:00.000,2017-06-29 00:00:00.000,0,0,0,1,1,1,1,678,
481482,YEM-2017-1-14595-250,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-29,American-Saudi aggression crimes on June 29""",Yemen News Agency (SABA),2023-06-29,American-Saudi aggression crimes on June 29,SABA,3,Munabbih district,Al-Raqou market,Şa‘dah governorate,Munabbih district,17.175682,43.279064,POINT (43.279064 17.175682),154527,Yemen (North Yemen),678,Middle East,1,1,2017-06-29 00:00:00.000,2017-06-29 00:00:00.000,0,0,0,1,1,1,1,678,
481485,YEM-2017-1-14595-251,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-30,American-Saudi aggression crimes on June 30""",Yemen News Agency (SABA),2023-06-30,American-Saudi aggression crimes on June 30,SABA,3,Rāziḩ district,Burkan area,Şa‘dah governorate,Rāziḩ district,16.937041,43.260801,POINT (43.260801 16.937041),153807,Yemen (North Yemen),678,Middle East,1,1,2017-06-30 00:00:00.000,2017-06-30 00:00:00.000,0,0,0,1,1,1,1,678,
481486,YEM-2017-1-14595-252,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-06-30,American-Saudi aggression crimes on June 30""",Yemen News Agency (SABA),2023-06-30,American-Saudi aggression crimes on June 30,SABA,2,Nawbah Amir village,"village of Al-Nuba in Al-Mocha, Taiz",Taiz governorate,Al Mukhā’ district,13.480220,43.442590,POINT (43.44259 13.48022),148767,Yemen (North Yemen),678,Middle East,1,1,2017-06-30 00:00:00.000,2017-06-30 00:00:00.000,0,0,1,0,1,1,1,678,
248010,YEM-2017-1-14595-86,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,2,"""BBC Monitoring Middle East,2017-07-04,Up to 15 civilians said killed in Saudi-led air strike near Yemen port city"";""Yemen News Agency (SABA),2023-07-03,American-Saudi aggression crimes on July 3""",BBC Monitoring Middle East;Yemen News Agency (SABA),2017-07-04;2023-07-03,Up to 15 civilians said killed in Saudi-led air strike near Yemen port city;American-Saudi aggression crimes on July 3,"local residents, Saba news agency",3,Al Mukhā’ district,"in a village in an area/north of the Yemeni port city of Mokha/Taiz Province

al-Halabiyyah in the isolation of al-Zahari,",Taiz governorate,Al Mukhā’ district,13.519984,43.427981,POINT (43.427981 13.519983999999999),149487,Yemen (North Yemen),678,Middle East,1,1,2017-07-03 00:00:00.000,2017-07-03 00:00:00.000,0,0,8,0,8,15,8,678,
481678,YEM-2017-1-14595-253,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2023-07-06,American-Saudi aggression crimes on July 6""",Yemen News Agency (SABA),2023-07-06,American-Saudi aggression crimes on July 6,SABA,2,Al Barḩ town,,Taiz governorate,Maqbanah district,13.440646,43.703378,POINT (43.703378 13.440646),148768,Yemen (North Yemen),678,Middle East,1,1,2017-07-06 00:00:00.000,2017-07-06 00:00:00.000,0,0,0,6,6,6,6,678,
248015,YEM-2017-1-14595-87.2,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Agence France Presse,2017-07-17,15 Yemeni rebels, 8 soldiers killed in clashes""",Agence France Presse,2017-07-17,"15 Yemeni rebels, 8 soldiers killed in clashes",military officials,4,Taiz governorate,"on the road linking the city of Taez with Hodeida port

Al-Hameli area, north of the port of Mokha",Taiz governorate,,13.500000,44.000000,POINT (44 13.5),149489,Yemen (North Yemen),678,Middle East,1,1,2017-07-17 00:00:00.000,2017-07-17 00:00:00.000,7,4,0,0,11,12,11,678,
248013,YEM-2017-1-14595-87.1,2017,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Agence France Presse,2017-07-17,15 Yemeni rebels, 8 soldiers killed in clashes""",Agence France Presse,2017-07-17,"15 Yemeni rebels, 8 soldiers killed in clashes",military officials,5,Road between Al-Ḩudaydah town and Taizz town,"on the road linking the city of Taez with Hodeida port

Al-Hameli area, north of the port of Mokha",,,13.439631,43.464303,POINT (43.464303 13.439631),148767,Yemen (North Yemen),678,Middle East,1,1,2017-07-17 00:00:00.000,2017-07-17 00:00:00.000,8,4,0,0,12,11,12,678,
